songid,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,chroma1_std,chroma2_std,chroma3_std,chroma4_std,chroma5_std,chroma6_std,chroma7_std,chroma8_std,chroma9_std,chroma10_std,chroma11_std,chroma12_std,chroma1_skew,chroma2_skew,chroma3_skew,chroma4_skew,chroma5_skew,chroma6_skew,chroma7_skew,chroma8_skew,chroma9_skew,chroma10_skew,chroma11_skew,chroma12_skew,chroma1_kurtosis,chroma2_kurtosis,chroma3_kurtosis,chroma4_kurtosis,chroma5_kurtosis,chroma6_kurtosis,chroma7_kurtosis,chroma8_kurtosis,chroma9_kurtosis,chroma10_kurtosis,chroma11_kurtosis,chroma12_kurtosis,valence_mean,arousal_mean
610,2.1351937107283447e-07,-4.10234633818618e-07,-2.299290599694359e-06,7.466847478099226e-07,-1.404177396580053e-06,-1.7752485348410119e-07,2.2344067929225275e-08,9.950476709263967e-08,-7.366176646428357e-08,-2.503272185094829e-07,-2.9759351605207485e-07,1.2889580602859496e-06,1.0,1.0,0.9999971389770508,0.9999998211860657,1.0000003576278687,0.9999995827674866,1.0000001192092896,0.9999994039535522,1.0,1.0000001192092896,1.0000001192092896,0.9999996423721313,1.5797981023788452,-0.8262327909469604,-2.2995615005493164,-0.6897379159927368,1.3388442993164062,1.5104384422302246,1.306844711303711,1.58290433883667,1.558379888534546,1.7548739910125732,2.185763359069824,1.9717568159103394,3.3941144943237305,0.9960932731628418,3.5876941680908203,0.7165493965148926,1.590479850769043,2.076204299926758,0.4426259994506836,0.9732661247253418,1.3766202926635742,3.1468119621276855,5.779182434082031,5.023913383483887,6.3,6.5
88,-6.851461620271948e-08,3.2728786436564405e-07,-3.5455545344120765e-07,-2.0397692424012348e-07,-1.5094108221092029e-06,-5.70975601021928e-07,-2.6539427722127584e-07,-5.598535040007846e-07,-4.0862978778477554e-08,2.710475257572398e-07,-5.995412948323064e-07,-1.4576714875147445e-06,0.9999999403953552,0.9999998211860657,0.9999998211860657,0.9999998807907104,0.9999967813491821,1.0000008344650269,1.000000238418579,0.999998927116394,1.0000001192092896,0.999997615814209,0.9999998807907104,0.9999984502792358,0.6616112589836121,1.1874231100082397,1.0566989183425903,0.5848787426948547,-0.2867526412010193,0.09061659127473831,0.965777575969696,0.4689324200153351,-0.015995115041732788,0.24296428263187408,0.14173181354999542,0.2274741679430008,-0.39074110984802246,1.0034737586975098,0.34131312370300293,-0.03963780403137207,-1.50605046749115,-0.8638615608215332,0.40676140785217285,-1.3074613809585571,-0.9076731204986572,-1.4573909044265747,-1.210094928741455,-1.1633151769638062,6.7,5.5
1390,-4.471886256851576e-07,7.479798824761019e-08,-1.3258496665002895e-06,1.5869352409936255e-06,1.7413906050478545e-07,-6.437793445002171e-07,2.8904253213113407e-07,-2.818457005560049e-07,6.15730129993608e-07,-5.105454761178407e-07,-1.0208141247858293e-06,-1.576908857714443e-06,0.9999989867210388,0.9999991059303284,1.0000014305114746,0.9999998807907104,0.9999996423721313,0.9999993443489075,0.9999997615814209,1.000000238418579,0.9999998211860657,1.0000003576278687,0.9999997019767761,1.0000005960464478,0.04794594645500183,-0.0036011701449751854,-0.23393794894218445,-0.06695222854614258,0.10730323195457458,0.21520903706550598,0.22043968737125397,0.29433026909828186,0.2105393260717392,-0.010319310240447521,0.08046136796474457,0.18298424780368805,-1.2697079181671143,-0.9636049270629883,-1.077311635017395,-1.0489487648010254,-0.841454029083252,-1.0254595279693604,-0.9647684097290039,-0.7100117206573486,-0.4692518711090088,-1.1180315017700195,-0.899559497833252,-0.9672806262969971,6.1,6.3
162,1.0604225053612026e-07,-7.522094165324233e-07,8.082537306108861e-07,6.455840093622101e-07,-4.284659382847167e-07,1.452364415399643e-07,1.461572196603811e-07,7.651615874237905e-07,-6.11208520240325e-07,-5.150184847479977e-07,1.753149945216137e-07,-7.037153864075663e-07,1.000000238418579,1.000000238418579,1.0000035762786865,0.9999980330467224,1.0000004768371582,1.0000001192092896,0.9999995827674866,1.0000005960464478,1.0,1.000000238418579,0.9999998807907104,1.000000238418579,2.2045233249664307,0.25515180826187134,-0.35891854763031006,1.610039472579956,1.528548240661621,3.8847274780273438,1.264980435371399,0.5644646286964417,0.7330238819122314,2.554427146911621,2.3675973415374756,1.2234450578689575,3.7839651107788086,1.292374610900879,-1.5502315759658813,1.154609203338623,2.5207810401916504,19.91478729248047,3.6781301498413086,-1.4104251861572266,-0.26125621795654297,6.066572189331055,4.9938836097717285,0.9150526523590088,3.7,4.6
638,3.69168219549465e-07,-9.578484423400369e-07,-4.4958230205338623e-07,-5.77630999032408e-07,1.6451127748950967e-07,-4.186443618436897e-07,4.880245114691206e-07,-2.1024295904226165e-07,-1.478637159380014e-06,1.1663113141935355e-08,7.51503478113591e-07,-1.6291527060730004e-07,0.9999995231628418,1.0000003576278687,1.0000001192092896,0.9999997615814209,0.9999996423721313,0.9999997019767761,1.0000005960464478,0.9999994039535522,0.9999999403953552,0.9999990463256836,1.000000238418579,0.9999987483024597,0.7573366761207581,2.184248208999634,1.0516326427459717,1.6836780309677124,1.4398953914642334,0.5230920314788818,0.5440308451652527,0.736595869064331,0.6251533627510071,1.322940707206726,0.4749278724193573,0.3276335299015045,-0.652944803237915,13.925128936767578,-0.21530652046203613,6.636362075805664,1.0205779075622559,-1.0667917728424072,0.8742601871490479,-1.1378523111343384,0.32654857635498047,0.15718698501586914,0.11839938163757324,-1.4711850881576538,3.2,4.4
1421,3.494023133043811e-07,7.958539640640083e-07,-5.508058507075475e-07,1.205597612852216e-07,-1.8194455719822145e-07,-2.1981898612466466e-07,5.077137075204519e-07,-4.906257231596101e-07,2.34981030189374e-07,-1.1119857390440302e-07,-1.1478958228394731e-08,-5.51481093680195e-07,0.9999995827674866,0.9999998807907104,0.9999991655349731,1.000000238418579,1.0000001192092896,1.0000001192092896,0.9999997019767761,0.9999995231628418,1.0000014305114746,1.0000005960464478,1.000001072883606,0.999999463558197,2.408181667327881,2.15362811088562,1.9118666648864746,1.5553468465805054,1.7981200218200684,2.5508785247802734,1.5391415357589722,0.41577309370040894,0.7912394404411316,1.578559398651123,0.6122751832008362,1.1462209224700928,5.564820289611816,5.6843061447143555,2.5097618103027344,1.0283899307250977,2.9934215545654297,5.432684898376465,3.661984443664551,-1.5758415460586548,-0.7146234512329102,2.1224961280822754,-1.3796665668487549,1.5826573371887207,4.2,3.2
1347,-1.7050987821676244e-07,-2.49183102596362e-07,-2.333900113171694e-07,-3.97118242290162e-07,-3.2884048550840816e-07,1.4965748107442778e-07,7.965739712290087e-08,1.92853931935133e-07,-3.054815067571326e-07,-1.5227172411869105e-07,-1.9290007458039327e-07,6.031202701706206e-07,1.0000001192092896,0.9999998807907104,0.9999991059303284,1.0000016689300537,1.0000003576278687,1.000000238418579,0.9999999403953552,1.0000001192092896,0.9999998211860657,1.0000007152557373,1.0000008344650269,1.0000007152557373,2.987424373626709,0.9674042463302612,0.46489253640174866,1.1693201065063477,2.006321668624878,2.2480926513671875,1.742371678352356,2.721069097518921,3.4151878356933594,1.3861660957336426,0.42995843291282654,1.9054808616638184,10.274368286132812,0.3063080310821533,-1.6100815534591675,-0.11768293380737305,5.192130088806152,5.252264976501465,1.605733871459961,11.255026817321777,11.212303161621094,2.877673625946045,-1.4951764345169067,2.9957222938537598,4.6,4.0
1353,5.422546678346407e-07,-1.6693376210241695e-06,1.2978927088624914e-07,5.320129616848135e-07,-7.809500175426365e-07,-3.6082647625335085e-07,1.2330596064202837e-06,1.304043806271693e-08,2.7440279382062727e-07,-1.4478269250162157e-08,-1.029779468808556e-06,-8.50150456699339e-07,0.9999997615814209,0.9999997615814209,1.0000004768371582,1.0000001192092896,0.9999996423721313,1.000000238418579,1.0,1.0000011920928955,1.000000238418579,0.9999995231628418,0.9999999403953552,0.9999998807907104,-0.18958058953285217,0.09434590488672256,0.4602710008621216,0.565348744392395,0.5075047612190247,0.6941577196121216,0.8944411277770996,-0.038795456290245056,0.7057746648788452,0.9468163847923279,0.6616103053092957,0.19354820251464844,-1.4287689924240112,-0.9651467800140381,-0.47900962829589844,-0.6742515563964844,-0.7659344673156738,-0.5408203601837158,0.5265393257141113,-1.430180549621582,-0.044739484786987305,0.5084505081176758,-0.14405465126037598,-0.8407833576202393,5.3,6.4
1435,1.1624443914115545e-06,1.4842648852209095e-06,9.634239006572898e-08,-1.1270291224718676e-06,-1.2881142765763798e-06,-4.918152285426913e-07,7.534544010923128e-07,-1.4925150253475294e-06,-1.0661173064363538e-06,-1.0899837832312187e-07,5.066087283012166e-07,1.4608981757646688e-07,0.999999463558197,0.9999995231628418,1.0000003576278687,0.9999998211860657,1.0000022649765015,1.0000003576278687,1.0000004768371582,0.999998152256012,0.9999996423721313,1.0000009536743164,0.9999998211860657,0.999999463558197,1.377535104751587,1.429494023323059,1.665253758430481,1.4242600202560425,-0.0345144160091877,1.1432104110717773,1.131375789642334,-0.006666375789791346,0.9072381258010864,0.3315563499927521,1.0906054973602295,1.3796783685684204,0.8516442775726318,1.9186553955078125,2.1747918128967285,1.6399011611938477,-1.4625906944274902,0.7237503528594971,0.9973752498626709,-1.4294354915618896,0.47399044036865234,-1.2320772409439087,0.8598523139953613,1.5072660446166992,3.6,5.3
189,-3.205132372841035e-07,-3.56276018464996e-07,2.5701583581394516e-06,-8.160306208537804e-08,-4.990813522454118e-07,7.066530116617287e-08,-1.8403701673719297e-08,-8.496734267282591e-07,1.4993332797530456e-07,-4.5545323246187763e-07,5.867063350706303e-07,1.3074617299935198e-07,0.999998927116394,0.9999999403953552,1.000000238418579,1.0000001192092896,1.0000003576278687,1.0,0.9999992847442627,1.0000014305114746,0.9999992251396179,1.0,1.0000001192092896,0.9999991655349731,0.34899213910102844,0.4428814947605133,-0.15409690141677856,0.6987351179122925,0.5389567613601685,0.5791414976119995,0.3302491009235382,0.11335273832082748,0.6476957201957703,0.5990673303604126,0.6589875817298889,0.12219367176294327,-1.1031609773635864,-0.6886899471282959,-1.238046407699585,-0.2522575855255127,-0.8826799392700195,-0.8422894477844238,-1.0219109058380127,-1.1165770292282104,-0.5998969078063965,-0.8140816688537598,-0.6138443946838379,-1.178374171257019,6.5,7.1
77,5.2415217055568064e-08,1.4504206546916976e-06,6.570643904524331e-07,2.1261037375097658e-08,4.861158231506124e-07,-5.232919306763506e-07,2.048986544878062e-07,-2.2145890454794426e-07,1.487043732595339e-08,6.947627753106644e-07,-5.667971549883077e-07,6.27630754479469e-07,1.0000001192092896,1.0000003576278687,0.9999964237213135,1.0,1.000000238418579,0.9999993443489075,1.0000005960464478,1.000002384185791,0.9999999403953552,0.9999995231628418,1.000000238418579,0.9999999403953552,1.2005254030227661,1.2699880599975586,-0.08607882261276245,0.9465765357017517,1.682220458984375,1.2091736793518066,0.892598569393158,0.2609640955924988,0.796880304813385,1.2675347328186035,1.4165233373641968,1.4363590478897095,-0.10152435302734375,1.5275111198425293,-1.5695979595184326,0.8986129760742188,3.384324073791504,0.11171865463256836,-0.17128252983093262,-1.4326680898666382,-0.18648195266723633,1.173346996307373,0.6799354553222656,1.5870866775512695,4.2,2.9
823,2.494792283869174e-08,-4.1465168010290654e-07,-1.9614229529452132e-07,3.786431079788599e-07,7.558729180345836e-07,-1.1205365808564238e-06,-6.758368158443773e-07,8.97142058420286e-08,-4.947800107402145e-07,6.179219553814619e-07,-1.060563249666302e-06,2.4109158403007314e-07,1.0000004768371582,0.9999999403953552,1.0000005960464478,1.000000238418579,0.9999992847442627,0.9999997019767761,1.0000001192092896,1.0000001192092896,0.9999997615814209,1.0,1.0000014305114746,0.9999999403953552,1.0625306367874146,1.0907217264175415,1.0527311563491821,1.101742148399353,1.229008674621582,0.965710461139679,0.6451536417007446,0.9538137316703796,1.2086119651794434,0.9562878608703613,-0.027007030323147774,0.6275256276130676,0.3518812656402588,-0.049393415451049805,0.3385627269744873,0.09046673774719238,0.8358926773071289,-0.13503503799438477,-0.875054121017456,-0.03943634033203125,0.48978447914123535,-0.17106318473815918,-1.5218219757080078,-0.809124231338501,4.8,4.8
1409,4.2000053213087085e-07,1.5611618664479465e-07,4.554926533728576e-07,-2.776782821456436e-07,3.6019596905134676e-07,-6.200359337071859e-08,-5.263846674097294e-07,-9.620399055165763e-08,2.4752228000579635e-07,5.964462843621732e-07,-4.959057378073339e-07,7.898077001300408e-07,0.999998927116394,1.0000003576278687,1.0000004768371582,0.9999983906745911,0.9999998807907104,1.0,1.000000238418579,1.000000238418579,1.0000009536743164,1.0000001192092896,1.000002145767212,1.0000001192092896,0.7563000917434692,1.8609777688980103,1.0631657838821411,0.672307550907135,1.8664692640304565,1.6134527921676636,1.8002573251724243,0.7824546098709106,0.790370762348175,1.3041956424713135,0.10690710693597794,1.4707183837890625,-0.9519970417022705,4.183852672576904,0.06403017044067383,-0.9465775489807129,4.216269016265869,1.945622444152832,3.991048812866211,-0.4483160972595215,-0.6691608428955078,1.0889711380004883,-1.5347979068756104,2.151172161102295,4.9,3.7
62,6.818623887738795e-07,-5.966602856233294e-08,-9.287521152145928e-08,-1.7285961462221167e-07,-8.839411869132618e-09,2.3485826261548937e-07,1.3259118247788138e-07,-8.452687438875728e-08,1.6058264407092793e-07,-1.673349743214203e-07,-4.2306407976866467e-07,4.886230158263061e-07,0.9999997019767761,1.0,0.9999998211860657,1.000000238418579,0.9999998211860657,1.0000004768371582,0.9999999403953552,1.0000011920928955,0.9999992251396179,1.0000004768371582,1.0000003576278687,0.999999463558197,-0.022530335932970047,0.8089455962181091,0.3947514295578003,0.86207115650177,1.1560357809066772,1.378569483757019,0.4924328327178955,0.5189988017082214,0.685921311378479,1.2520825862884521,1.3470748662948608,0.7227864861488342,-1.4548739194869995,-0.18081045150756836,-1.1634485721588135,-0.07916975021362305,0.7095699310302734,1.6323318481445312,-0.9007220268249512,-1.0366053581237793,-0.7505240440368652,1.046699047088623,1.4211559295654297,-0.2513434886932373,6.2,3.9
1408,6.282023718995333e-07,-6.629259132751031e-07,-2.7289758008919307e-07,3.063984479467763e-07,5.014737212150067e-07,-2.3499512735725148e-07,1.2229039612066117e-06,1.3275024457470863e-07,-7.108847057679668e-07,1.692160651600716e-07,-2.8212863867338456e-07,8.190289690901409e-07,1.0000011920928955,0.9999997615814209,0.9999994039535522,1.0,0.9999997615814209,1.0000005960464478,0.9999997615814209,1.0000011920928955,1.0000003576278687,0.9999988675117493,0.9999993443489075,0.9999993443489075,0.4437409043312073,0.6898630261421204,1.2285734415054321,1.0432534217834473,0.691286563873291,0.6241486072540283,0.700039803981781,0.37998339533805847,0.2760363519191742,-0.07757847011089325,0.2024322897195816,1.0006314516067505,-1.05845046043396,0.28534984588623047,0.5200977325439453,0.5166378021240234,-0.19501924514770508,-1.012490153312683,-0.1827085018157959,-1.347728967666626,-0.0229489803314209,-1.6269023418426514,-1.10069739818573,1.0951900482177734,4.2,5.0
188,4.228185446208954e-07,3.201677998276864e-07,1.863642609123417e-07,-6.890444126383954e-08,-7.360038267734126e-08,8.827134934108471e-08,-2.9053427397229825e-07,-6.101649319134594e-08,-2.262643903350181e-07,1.2430422202669433e-07,-2.5229153877148747e-08,-2.6788328000293404e-07,1.0000003576278687,0.9999998807907104,0.9999998807907104,0.9999986290931702,0.9999999403953552,1.0000005960464478,1.0000001192092896,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.999998927116394,1.000000238418579,0.8462927937507629,1.6015061140060425,0.6112347841262817,1.0370768308639526,2.2865192890167236,1.872563123703003,1.8750102519989014,1.5755265951156616,2.189415693283081,2.509958267211914,1.2443193197250366,1.402323842048645,-0.8955321311950684,3.1601319313049316,-1.253092885017395,-0.36946535110473633,5.944096565246582,2.3215460777282715,5.352485656738281,1.153306007385254,4.117166042327881,8.193583488464355,0.07559609413146973,0.9497535228729248,4.0,3.3
76,6.408498052223877e-07,1.825008126843386e-07,-3.675210109577165e-07,6.326080779217591e-07,-1.404611111865961e-06,1.4923282378731528e-06,7.926803391455906e-07,1.0468296522958553e-06,6.989105258980999e-07,-1.3063863946172205e-07,4.1735540889931144e-07,-3.010956106663798e-08,1.0000003576278687,0.9999988079071045,1.0000004768371582,0.9999998211860657,0.9999998211860657,1.0000004768371582,1.0000003576278687,1.0000022649765015,0.9999993443489075,0.9999995827674866,1.0000001192092896,1.0000001192092896,0.33049094676971436,0.14576014876365662,-0.2915024757385254,-0.03865685313940048,0.4479445815086365,0.4889388382434845,0.44329285621643066,0.08438926935195923,-0.16787725687026978,0.8263745307922363,1.0591644048690796,0.48036500811576843,-0.9484047889709473,-1.4241596460342407,-1.4186208248138428,-1.4011027812957764,-0.5105602741241455,-0.8600084781646729,-0.3262507915496826,-1.607670545578003,-1.1124179363250732,0.0004115104675292969,0.674121618270874,-0.7180159091949463,4.3,3.2
836,8.561952427044162e-07,8.471103285501158e-08,4.425844224442699e-08,1.0123582114829333e-06,-1.0174837825616123e-06,8.933330377658422e-07,6.147534463707416e-07,8.247048413068114e-07,8.579600603297877e-07,-6.526585707433696e-07,3.0864279665365757e-07,-1.8145348690268293e-07,1.000000238418579,1.0000005960464478,0.9999997615814209,0.9999995827674866,0.9999989867210388,1.0000001192092896,0.9999997019767761,1.0000003576278687,1.0000009536743164,0.9999997615814209,1.0000005960464478,1.0000025033950806,1.5060681104660034,1.5138071775436401,1.290023922920227,0.405356764793396,0.3434291183948517,0.9033343195915222,1.458660364151001,1.2211506366729736,0.8323220014572144,1.5878931283950806,1.230696201324463,0.44090011715888977,2.605330467224121,1.2564640045166016,1.6599512100219727,-1.2348212003707886,-1.4115277528762817,0.0625917911529541,1.7063789367675781,1.141467571258545,-0.7315759658813477,1.9068326950073242,1.1079134941101074,-1.3433653116226196,7.1,5.7
1352,8.33626927487785e-07,1.5589474742228049e-06,1.5992990043400823e-08,-5.820833166580996e-07,9.359590080748603e-07,-4.699171256561385e-07,-1.1354542266417411e-06,-1.3987715874463902e-07,5.138670644555532e-07,-2.6923584073301754e-07,-3.2908651803609246e-08,-2.512898618078907e-07,1.0000003576278687,0.9999996423721313,1.0000001192092896,0.9999997615814209,0.9999995827674866,0.9999998211860657,0.9999997615814209,0.9999995231628418,0.9999996423721313,1.0000035762786865,1.0000001192092896,0.9999998807907104,0.30883026123046875,0.7168537974357605,1.4981414079666138,1.3121498823165894,0.8117181658744812,1.234053373336792,0.6885861754417419,0.010536950081586838,-1.4452065229415894,-1.367555856704712,-0.8820577263832092,0.004965024068951607,-0.9622511863708496,-0.22011613845825195,1.6811213493347168,1.5855393409729004,-0.6095740795135498,1.116164207458496,-0.28817248344421387,-0.6305427551269531,1.505155086517334,0.7624571323394775,0.3870561122894287,-0.7475936412811279,6.7,6.4
